url,filename,file_path
https://boxrec.com/en/box-pro/16364,en_box-pro_16364.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16364.html
https://boxrec.com/en/box-pro/414,en_box-pro_414.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_414.html
https://boxrec.com/en/box-pro/841350,en_box-pro_841350.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_841350.html
https://boxrec.com/en/box-pro/745497,en_box-pro_745497.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_745497.html
https://boxrec.com/en/box-pro/332794,en_box-pro_332794.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_332794.html
https://boxrec.com/en/box-pro/42493,en_box-pro_42493.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42493.html
https://boxrec.com/en/box-pro/560817,en_box-pro_560817.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_560817.html
https://boxrec.com/en/box-pro/959951,en_box-pro_959951.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_959951.html
https://boxrec.com/en/box-pro/551,en_box-pro_551.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_551.html
https://boxrec.com/en/box-pro/860548,en_box-pro_860548.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_860548.html
https://boxrec.com/en/box-pro/720981,en_box-pro_720981.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_720981.html
https://boxrec.com/en/box-pro/6309,en_box-pro_6309.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6309.html
https://boxrec.com/en/box-pro/955564,en_box-pro_955564.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_955564.html
https://boxrec.com/en/box-pro/1029478,en_box-pro_1029478.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1029478.html
https://boxrec.com/en/box-pro/5525,en_box-pro_5525.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5525.html
https://boxrec.com/en/box-pro/20743,en_box-pro_20743.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20743.html
https://boxrec.com/en/box-pro/1107218,en_box-pro_1107218.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1107218.html
https://boxrec.com/en/box-pro/24429,en_box-pro_24429.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_24429.html
https://boxrec.com/en/box-pro/824895,en_box-pro_824895.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_824895.html
https://boxrec.com/en/box-pro/778185,en_box-pro_778185.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_778185.html
https://boxrec.com/en/box-pro/9785,en_box-pro_9785.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9785.html
https://boxrec.com/en/box-pro/672310,en_box-pro_672310.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_672310.html
https://boxrec.com/en/box-pro/40338,en_box-pro_40338.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_40338.html
https://boxrec.com/en/box-pro/419569,en_box-pro_419569.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_419569.html
https://boxrec.com/en/box-pro/55993,en_box-pro_55993.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_55993.html
https://boxrec.com/en/box-pro/6889,en_box-pro_6889.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6889.html
https://boxrec.com/en/box-pro/805331,en_box-pro_805331.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_805331.html
https://boxrec.com/en/box-pro/7261,en_box-pro_7261.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7261.html
https://boxrec.com/en/box-pro/268173,en_box-pro_268173.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_268173.html
https://boxrec.com/en/box-pro/49549,en_box-pro_49549.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_49549.html
https://boxrec.com/en/box-pro/301332,en_box-pro_301332.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_301332.html
https://boxrec.com/en/box-pro/567517,en_box-pro_567517.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_567517.html
https://boxrec.com/en/box-pro/727194,en_box-pro_727194.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_727194.html
https://boxrec.com/en/box-pro/170900,en_box-pro_170900.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_170900.html
https://boxrec.com/en/box-pro/267793,en_box-pro_267793.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_267793.html
https://boxrec.com/en/box-pro/349409,en_box-pro_349409.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_349409.html
https://boxrec.com/en/box-pro/807619,en_box-pro_807619.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_807619.html
https://boxrec.com/en/box-pro/1021224,en_box-pro_1021224.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1021224.html
https://boxrec.com/en/box-pro/11622,en_box-pro_11622.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11622.html
https://boxrec.com/en/box-pro/214747,en_box-pro_214747.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_214747.html
https://boxrec.com/en/box-pro/654737,en_box-pro_654737.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_654737.html
https://boxrec.com/en/box-pro/004923,en_box-pro_004923.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_004923.html
https://boxrec.com/en/box-pro/261217,en_box-pro_261217.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_261217.html
https://boxrec.com/en/box-pro/3449,en_box-pro_3449.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3449.html
https://boxrec.com/en/box-pro/77270,en_box-pro_77270.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_77270.html
https://boxrec.com/en/box-pro/213606,en_box-pro_213606.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_213606.html
https://boxrec.com/en/box-pro/1131392,en_box-pro_1131392.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1131392.html
https://boxrec.com/en/box-pro/722904,en_box-pro_722904.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_722904.html
https://boxrec.com/en/box-pro/962355,en_box-pro_962355.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_962355.html
https://boxrec.com/en/box-pro/732457,en_box-pro_732457.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_732457.html
https://boxrec.com/en/box-pro/810758,en_box-pro_810758.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_810758.html
https://boxrec.com/en/box-pro/704135,en_box-pro_704135.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_704135.html
https://boxrec.com/en/box-pro/808692,en_box-pro_808692.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_808692.html
https://boxrec.com/en/box-pro/35845,en_box-pro_35845.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_35845.html
https://boxrec.com/en/box-pro/425328,en_box-pro_425328.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_425328.html
https://boxrec.com/en/box-pro/540849,en_box-pro_540849.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_540849.html
https://boxrec.com/en/box-pro/234430,en_box-pro_234430.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_234430.html
https://boxrec.com/en/box-pro/39165,en_box-pro_39165.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_39165.html
https://boxrec.com/en/box-pro/921222,en_box-pro_921222.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_921222.html
https://boxrec.com/en/box-pro/618331,en_box-pro_618331.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_618331.html
https://boxrec.com/en/box-pro/316623,en_box-pro_316623.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_316623.html
https://boxrec.com/en/box-pro/60809,en_box-pro_60809.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_60809.html
https://boxrec.com/en/box-pro/011449,en_box-pro_011449.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_011449.html
https://boxrec.com/en/box-pro/1093038,en_box-pro_1093038.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1093038.html
https://boxrec.com/en/box-pro/737710,en_box-pro_737710.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_737710.html
https://boxrec.com/en/box-pro/506,en_box-pro_506.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_506.html
https://boxrec.com/en/box-pro/1161,en_box-pro_1161.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1161.html
https://boxrec.com/en/box-pro/544220,en_box-pro_544220.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_544220.html
https://boxrec.com/en/box-pro/968867,en_box-pro_968867.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_968867.html
https://boxrec.com/en/box-pro/1030527,en_box-pro_1030527.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1030527.html
https://boxrec.com/en/box-pro/720606,en_box-pro_720606.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_720606.html
https://boxrec.com/en/box-pro/919477,en_box-pro_919477.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_919477.html
https://boxrec.com/en/box-pro/813748,en_box-pro_813748.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_813748.html
https://boxrec.com/en/box-pro/9382,en_box-pro_9382.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9382.html
https://boxrec.com/en/box-pro/561494,en_box-pro_561494.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_561494.html
https://boxrec.com/en/box-pro/812509,en_box-pro_812509.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_812509.html
https://boxrec.com/en/box-pro/708680,en_box-pro_708680.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_708680.html
https://boxrec.com/en/box-pro/876218,en_box-pro_876218.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_876218.html
https://boxrec.com/en/box-pro/850280,en_box-pro_850280.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_850280.html
https://boxrec.com/en/box-pro/168872,en_box-pro_168872.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_168872.html
https://boxrec.com/en/box-pro/588818,en_box-pro_588818.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_588818.html
https://boxrec.com/en/box-pro/23641,en_box-pro_23641.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_23641.html
https://boxrec.com/en/box-pro/789597,en_box-pro_789597.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_789597.html
https://boxrec.com/en/box-pro/1618,en_box-pro_1618.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1618.html
https://boxrec.com/en/box-pro/778428,en_box-pro_778428.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_778428.html
https://boxrec.com/en/box-pro/133965,en_box-pro_133965.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_133965.html
https://boxrec.com/en/box-pro/181411,en_box-pro_181411.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_181411.html
https://boxrec.com/en/box-pro/209821,en_box-pro_209821.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_209821.html
https://boxrec.com/en/box-pro/708395,en_box-pro_708395.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_708395.html
https://boxrec.com/en/box-pro/035680,en_box-pro_035680.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_035680.html
https://boxrec.com/en/box-pro/3760,en_box-pro_3760.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3760.html
https://boxrec.com/en/box-pro/152826,en_box-pro_152826.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_152826.html
https://boxrec.com/en/box-pro/243331,en_box-pro_243331.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_243331.html
https://boxrec.com/en/box-pro/380567,en_box-pro_380567.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_380567.html
https://boxrec.com/en/box-pro/482731,en_box-pro_482731.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_482731.html
https://boxrec.com/en/box-pro/882849,en_box-pro_882849.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_882849.html
https://boxrec.com/en/box-pro/840795,en_box-pro_840795.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_840795.html
https://boxrec.com/en/box-pro/5421,en_box-pro_5421.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5421.html
https://boxrec.com/en/box-pro/808684,en_box-pro_808684.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_808684.html
https://boxrec.com/en/box-pro/391049,en_box-pro_391049.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_391049.html
https://boxrec.com/en/box-pro/52578,en_box-pro_52578.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_52578.html
https://boxrec.com/en/box-pro/31056,en_box-pro_31056.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31056.html
https://boxrec.com/en/box-pro/357285,en_box-pro_357285.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_357285.html
https://boxrec.com/en/box-pro/704089,en_box-pro_704089.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_704089.html
https://boxrec.com/en/box-pro/17164,en_box-pro_17164.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_17164.html
https://boxrec.com/en/box-pro/803498,en_box-pro_803498.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_803498.html
https://boxrec.com/en/box-pro/605450,en_box-pro_605450.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_605450.html
https://boxrec.com/en/box-pro/138145,en_box-pro_138145.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_138145.html
https://boxrec.com/en/box-pro/794976,en_box-pro_794976.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_794976.html
https://boxrec.com/en/box-pro/500607,en_box-pro_500607.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_500607.html
https://boxrec.com/en/box-pro/872888,en_box-pro_872888.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_872888.html
https://boxrec.com/en/box-pro/705698,en_box-pro_705698.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_705698.html
https://boxrec.com/en/box-pro/1150697,en_box-pro_1150697.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1150697.html
https://boxrec.com/en/box-pro/1198,en_box-pro_1198.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1198.html
https://boxrec.com/en/box-pro/1067686,en_box-pro_1067686.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1067686.html
https://boxrec.com/en/box-pro/773858,en_box-pro_773858.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_773858.html
https://boxrec.com/en/box-pro/387871,en_box-pro_387871.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_387871.html
https://boxrec.com/en/box-pro/490126,en_box-pro_490126.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_490126.html
https://boxrec.com/en/box-pro/475170,en_box-pro_475170.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_475170.html
https://boxrec.com/en/box-pro/649778,en_box-pro_649778.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_649778.html
https://boxrec.com/en/box-pro/511850,en_box-pro_511850.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_511850.html
https://boxrec.com/en/box-pro/859664,en_box-pro_859664.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_859664.html
https://boxrec.com/en/box-pro/12223,en_box-pro_12223.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12223.html
https://boxrec.com/en/box-pro/44443,en_box-pro_44443.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_44443.html
https://boxrec.com/en/box-pro/817967,en_box-pro_817967.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_817967.html
https://boxrec.com/en/box-pro/8706,en_box-pro_8706.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8706.html
https://boxrec.com/en/box-pro/269,en_box-pro_269.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_269.html
https://boxrec.com/en/box-pro/590497,en_box-pro_590497.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_590497.html
https://boxrec.com/en/box-pro/90061,en_box-pro_90061.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_90061.html
https://boxrec.com/en/box-pro/716722,en_box-pro_716722.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_716722.html
https://boxrec.com/en/box-pro/570293,en_box-pro_570293.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_570293.html
https://boxrec.com/en/box-pro/639,en_box-pro_639.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_639.html
https://boxrec.com/en/box-pro/32416,en_box-pro_32416.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_32416.html
https://boxrec.com/en/box-pro/3263,en_box-pro_3263.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3263.html
https://boxrec.com/en/box-pro/6061,en_box-pro_6061.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6061.html
https://boxrec.com/en/box-pro/645472,en_box-pro_645472.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_645472.html
https://boxrec.com/en/box-pro/162993,en_box-pro_162993.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_162993.html
https://boxrec.com/en/box-pro/885676,en_box-pro_885676.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_885676.html
https://boxrec.com/en/box-pro/379011,en_box-pro_379011.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_379011.html
https://boxrec.com/en/box-pro/32945,en_box-pro_32945.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_32945.html
https://boxrec.com/en/box-pro/794649,en_box-pro_794649.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_794649.html
https://boxrec.com/en/box-pro/571528,en_box-pro_571528.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_571528.html
https://boxrec.com/en/box-pro/353803,en_box-pro_353803.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_353803.html
https://boxrec.com/en/box-pro/644799,en_box-pro_644799.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_644799.html
https://boxrec.com/en/box-pro/110655,en_box-pro_110655.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_110655.html
https://boxrec.com/en/box-pro/8585,en_box-pro_8585.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8585.html
https://boxrec.com/en/box-pro/1158927,en_box-pro_1158927.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1158927.html
https://boxrec.com/en/box-pro/1087201,en_box-pro_1087201.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1087201.html
https://boxrec.com/en/box-pro/8993,en_box-pro_8993.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8993.html
https://boxrec.com/en/box-pro/57900,en_box-pro_57900.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_57900.html
https://boxrec.com/en/box-pro/768982,en_box-pro_768982.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_768982.html
https://boxrec.com/en/box-pro/846207,en_box-pro_846207.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_846207.html
https://boxrec.com/en/box-pro/381360,en_box-pro_381360.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_381360.html
https://boxrec.com/en/box-pro/495518,en_box-pro_495518.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_495518.html
https://boxrec.com/en/box-pro/70720,en_box-pro_70720.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_70720.html
https://boxrec.com/en/box-pro/465961,en_box-pro_465961.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_465961.html
https://boxrec.com/en/box-pro/9005,en_box-pro_9005.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9005.html
https://boxrec.com/en/box-pro/865249,en_box-pro_865249.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_865249.html
https://boxrec.com/en/box-pro/48572,en_box-pro_48572.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48572.html
https://boxrec.com/en/box-pro/402,en_box-pro_402.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_402.html
https://boxrec.com/en/box-pro/292550,en_box-pro_292550.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_292550.html
https://boxrec.com/en/box-pro/1016268,en_box-pro_1016268.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1016268.html
