filename,boxer_id,language,issues,url
en_box-pro_6941.html,6941,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6941
en_box-pro_740161.html,740161,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/740161
en_box-pro_1016973.html,1016973,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1016973
en_box-pro_504958.html,504958,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/504958
en_box-pro_905898.html,905898,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/905898
en_box-pro_859978.html,859978,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/859978
en_box-pro_9358.html,9358,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9358
en_box-pro_164188.html,164188,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/164188
en_box-pro_790296.html,790296,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/790296
en_box-pro_559098.html,559098,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/559098
en_box-pro_960977.html,960977,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/960977
en_box-pro_8549.html,8549,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8549
en_box-pro_4993.html,4993,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4993
en_box-pro_901834.html,901834,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/901834
en_box-pro_8119.html,8119,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8119
en_box-pro_788976.html,788976,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/788976
en_box-pro_438190.html,438190,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/438190
en_box-pro_11093.html,11093,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11093
en_box-pro_531179.html,531179,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/531179
en_box-pro_1023447.html,1023447,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1023447
en_box-pro_1111654.html,1111654,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1111654
en_box-pro_556101.html,556101,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/556101
en_box-pro_6691.html,6691,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6691
en_box-pro_825248.html,825248,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/825248
en_box-pro_11752.html,11752,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11752
en_box-pro_722209.html,722209,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/722209
en_box-pro_579496.html,579496,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/579496
en_box-pro_434367.html,434367,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/434367
en_box-pro_571049.html,571049,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/571049
en_box-pro_653497.html,653497,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/653497
en_box-pro_629662.html,629662,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/629662
en_box-pro_843071.html,843071,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/843071
en_box-pro_602498.html,602498,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/602498
en_box-pro_1106980.html,1106980,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1106980
en_box-pro_784902.html,784902,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/784902
en_box-pro_2390.html,2390,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2390
en_box-pro_348554.html,348554,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/348554
en_box-pro_651783.html,651783,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/651783
en_box-pro_856859.html,856859,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/856859
en_box-pro_11494.html,11494,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11494
en_box-pro_778299.html,778299,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/778299
en_box-pro_831122.html,831122,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/831122
en_box-pro_1102886.html,1102886,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1102886
en_box-pro_564.html,564,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/564
en_box-pro_799776.html,799776,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/799776
en_box-pro_20449.html,20449,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/20449
en_box-pro_7612.html,7612,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7612
en_box-pro_1025751.html,1025751,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1025751
en_box-pro_57962.html,57962,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/57962
en_box-pro_618980.html,618980,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/618980
en_box-pro_538030.html,538030,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/538030
en_box-pro_822827.html,822827,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/822827
en_box-pro_707917.html,707917,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/707917
en_box-pro_12187.html,12187,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12187
en_box-pro_1400.html,1400,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1400
en_box-pro_634695.html,634695,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/634695
en_box-pro_018309.html,018309,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/018309
en_box-pro_350467.html,350467,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/350467
en_box-pro_643317.html,643317,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/643317
en_box-pro_899660.html,899660,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/899660
en_box-pro_702304.html,702304,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/702304
en_box-pro_43999.html,43999,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/43999
en_box-pro_3606.html,3606,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/3606
en_box-pro_725974.html,725974,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/725974
en_box-pro_816139.html,816139,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/816139
en_box-pro_131097.html,131097,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/131097
en_box-pro_520142.html,520142,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/520142
en_box-pro_875552.html,875552,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/875552
en_box-pro_651812.html,651812,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/651812
en_box-pro_1105197.html,1105197,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1105197
en_box-pro_000447.html,000447,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/000447
en_box-pro_23727.html,23727,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/23727
en_box-pro_1284.html,1284,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1284
en_box-pro_899.html,899,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/899
en_box-pro_243892.html,243892,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/243892
en_box-pro_460.html,460,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/460
en_box-pro_732474.html,732474,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/732474
en_box-pro_864986.html,864986,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/864986
en_box-pro_35535.html,35535,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/35535
en_box-pro_9572.html,9572,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9572
en_box-pro_15029.html,15029,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/15029
en_box-pro_20737.html,20737,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/20737
en_box-pro_15479.html,15479,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/15479
en_box-pro_44026.html,44026,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/44026
en_box-pro_7281.html,7281,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7281
en_box-pro_1007749.html,1007749,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1007749
en_box-pro_574621.html,574621,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/574621
en_box-pro_341466.html,341466,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/341466
en_box-pro_30936.html,30936,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/30936
en_box-pro_530210.html,530210,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/530210
en_box-pro_815017.html,815017,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/815017
en_box-pro_371746.html,371746,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/371746
en_box-pro_58584.html,58584,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/58584
en_box-pro_693023.html,693023,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/693023
en_box-pro_696364.html,696364,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/696364
en_box-pro_250396.html,250396,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/250396
en_box-pro_1141861.html,1141861,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1141861
en_box-pro_6243.html,6243,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6243
en_box-pro_9362.html,9362,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9362
en_box-pro_384481.html,384481,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/384481
en_box-pro_987926.html,987926,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/987926
en_box-pro_861497.html,861497,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861497
en_box-pro_591270.html,591270,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/591270
en_box-pro_1095360.html,1095360,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1095360
en_box-pro_34471.html,34471,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/34471
en_box-pro_2191.html,2191,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2191
en_box-pro_5654.html,5654,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5654
en_box-pro_55532.html,55532,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/55532
en_box-pro_701154.html,701154,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/701154
en_box-pro_1205802.html,1205802,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1205802
en_box-pro_925147.html,925147,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/925147
en_box-pro_933139.html,933139,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/933139
en_box-pro_8965.html,8965,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8965
en_box-pro_1247.html,1247,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1247
en_box-pro_867406.html,867406,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/867406
en_box-pro_243152.html,243152,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/243152
en_box-pro_323831.html,323831,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/323831
en_box-pro_517134.html,517134,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/517134
en_box-pro_124893.html,124893,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/124893
en_box-pro_7110.html,7110,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7110
en_box-pro_32726.html,32726,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/32726
en_box-pro_11416.html,11416,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11416
en_box-pro_784083.html,784083,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/784083
en_box-pro_7813.html,7813,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7813
en_box-pro_344849.html,344849,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/344849
en_box-pro_4679.html,4679,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4679
en_box-pro_741526.html,741526,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/741526
en_box-pro_43720.html,43720,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/43720
en_box-pro_667449.html,667449,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/667449
en_box-pro_14897.html,14897,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/14897
en_box-pro_1010864.html,1010864,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1010864
en_box-pro_893312.html,893312,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/893312
en_box-pro_968038.html,968038,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/968038
en_box-pro_865138.html,865138,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/865138
en_box-pro_11396.html,11396,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11396
en_box-pro_783029.html,783029,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/783029
en_box-pro_850299.html,850299,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/850299
en_box-pro_862612.html,862612,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/862612
en_box-pro_1041187.html,1041187,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1041187
en_box-pro_1020494.html,1020494,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1020494
en_box-pro_764412.html,764412,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/764412
en_box-pro_5642.html,5642,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5642
en_box-pro_12555.html,12555,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12555
en_box-pro_1105142.html,1105142,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1105142
en_box-pro_874115.html,874115,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/874115
en_box-pro_579394.html,579394,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/579394
en_box-pro_1083534.html,1083534,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1083534
en_box-pro_838397.html,838397,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/838397
en_box-pro_133356.html,133356,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/133356
en_box-pro_311110.html,311110,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/311110
en_box-pro_367811.html,367811,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/367811
en_box-pro_418224.html,418224,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/418224
en_box-pro_718271.html,718271,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/718271
en_box-pro_10616.html,10616,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/10616
en_box-pro_827035.html,827035,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/827035
en_box-pro_1234471.html,1234471,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1234471
en_box-pro_5029.html,5029,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5029
en_box-pro_641605.html,641605,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/641605
en_box-pro_461887.html,461887,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/461887
en_box-pro_31079.html,31079,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/31079
en_box-pro_21583.html,21583,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/21583
en_box-pro_654866.html,654866,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/654866
en_box-pro_1003854.html,1003854,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1003854
en_box-pro_18482.html,18482,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/18482
en_box-pro_508977.html,508977,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/508977
en_box-pro_731184.html,731184,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/731184
en_box-pro_12125.html,12125,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12125
en_box-pro_557065.html,557065,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/557065
en_box-pro_675454.html,675454,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/675454
en_box-pro_980386.html,980386,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/980386
en_box-pro_806436.html,806436,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/806436
en_box-pro_812025.html,812025,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/812025
en_box-pro_880660.html,880660,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/880660
en_box-pro_4618.html,4618,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4618
en_box-pro_25597.html,25597,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/25597
en_box-pro_21887.html,21887,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/21887
en_box-pro_725743.html,725743,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/725743
en_box-pro_759462.html,759462,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/759462
en_box-pro_466374.html,466374,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/466374
en_box-pro_841386.html,841386,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/841386
en_box-pro_657067.html,657067,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/657067
en_box-pro_1699.html,1699,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1699
en_box-pro_322484.html,322484,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/322484
en_box-pro_854612.html,854612,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/854612
en_box-pro_697806.html,697806,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/697806
en_box-pro_11174.html,11174,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11174
en_box-pro_1313905.html,1313905,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1313905
en_box-pro_14663.html,14663,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/14663
en_box-pro_181605.html,181605,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/181605
en_box-pro_459071.html,459071,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/459071
en_box-pro_891122.html,891122,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/891122
en_box-pro_31487.html,31487,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/31487
en_box-pro_47082.html,47082,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/47082
en_box-pro_5623.html,5623,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5623
en_box-pro_2109.html,2109,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2109
en_box-pro_579033.html,579033,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/579033
en_box-pro_490324.html,490324,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/490324
en_box-pro_903517.html,903517,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/903517
en_box-pro_732478.html,732478,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/732478
en_box-pro_32643.html,32643,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/32643
en_box-pro_859718.html,859718,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/859718
en_box-pro_973838.html,973838,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/973838
en_box-pro_10362.html,10362,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/10362
en_box-pro_861634.html,861634,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861634
en_box-pro_287229.html,287229,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/287229
en_box-pro_1122084.html,1122084,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1122084
en_box-pro_6371.html,6371,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6371
en_box-pro_008997.html,008997,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/008997
en_box-pro_848735.html,848735,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/848735
en_box-pro_352728.html,352728,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/352728
en_box-pro_034051.html,034051,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/034051
en_box-pro_705137.html,705137,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/705137
en_box-pro_440084.html,440084,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/440084
en_box-pro_12076.html,12076,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12076
en_box-pro_662387.html,662387,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/662387
en_box-pro_580441.html,580441,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/580441
en_box-pro_191279.html,191279,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/191279
en_box-pro_612338.html,612338,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/612338
en_box-pro_1039181.html,1039181,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1039181
en_box-pro_570402.html,570402,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/570402
en_box-pro_834746.html,834746,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/834746
en_box-pro_795626.html,795626,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/795626
en_box-pro_833596.html,833596,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/833596
en_box-pro_4788.html,4788,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4788
en_box-pro_550958.html,550958,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/550958
en_box-pro_4622.html,4622,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4622
en_box-pro_13866.html,13866,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/13866
en_box-pro_807163.html,807163,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/807163
en_box-pro_694.html,694,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/694
en_box-pro_481519.html,481519,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/481519
en_box-pro_843417.html,843417,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/843417
en_box-pro_240119.html,240119,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/240119
en_box-pro_47041.html,47041,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/47041
en_box-pro_356205.html,356205,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/356205
en_box-pro_448070.html,448070,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/448070
en_box-pro_269624.html,269624,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/269624
en_box-pro_963639.html,963639,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/963639
en_box-pro_7777.html,7777,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7777
en_box-pro_712666.html,712666,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/712666
en_box-pro_47807.html,47807,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/47807
en_box-pro_381.html,381,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/381
en_box-pro_34979.html,34979,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/34979
en_box-pro_337653.html,337653,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/337653
en_box-pro_470367.html,470367,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/470367
en_box-pro_836686.html,836686,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/836686
en_box-pro_457014.html,457014,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/457014
en_box-pro_446605.html,446605,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/446605
en_box-pro_56938.html,56938,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/56938
en_box-pro_20202.html,20202,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/20202
en_box-pro_649782.html,649782,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/649782
en_box-pro_801849.html,801849,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/801849
en_box-pro_880877.html,880877,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/880877
en_box-pro_769.html,769,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/769
en_box-pro_872608.html,872608,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/872608
en_box-pro_2758.html,2758,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2758
en_box-pro_12220.html,12220,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12220
en_box-pro_1053765.html,1053765,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1053765
en_box-pro_16633.html,16633,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/16633
en_box-pro_63226.html,63226,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/63226
en_box-pro_59767.html,59767,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/59767
en_box-pro_711322.html,711322,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/711322
en_box-pro_58875.html,58875,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/58875
